"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","210","1425","6","9","12","3.428571"
"2","Counter-Strike: Global Offensive","195","1095","5","9","22","6.76923"
"3","Rocket League","90","270","3","5","4","2.666666"
"4","Dota Underlords","75","405","5","7","16","12.8"
