"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","510","2925","5","11","161","18.941176"
"2","Fortnite","300","1560","4","13","122","24.4"
"3","League of Legends","120","570","5","6","45","22.5"
"4","Rocket League","90","225","2","5","7","4.666666"
"5","Counter-Strike: Global Offensive","75","225","2","4","4","3.2"
"6","Apex Legends","45","285","6","8","24","32"
