"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1455","5580","3","9","97","4"
"2","League of Legends","1440","4785","3","8","50","2.083333"
"3","Teamfight Tactics","285","1110","2","8","15","3.157894"
"4","MapleStory","120","240","2","4","3","1.5"
"5","Counter-Strike: Global Offensive","60","90","1","3","1","1"
