"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2445","182925","73","188","7344","180.220858"
"2","Grand Theft Auto V","480","33105","68","88","1359","169.875"
"3","Food & Drink","15","1170","78","78","119","476"
