"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:59","https://sullygnome.com/channel/redspecsgaming/stream/35109954992","241","4820","20","39","4","1","77","19","ARK: Survival Evolved"
"2","Monday 29th July 2019 11:01","https://sullygnome.com/channel/redspecsgaming/stream/35084198992","209","2926","14","23","0","0","62","17","ARK: Survival Evolved"
"3","Sunday 28th July 2019 10:56","https://sullygnome.com/channel/redspecsgaming/stream/35072492320","259","9065","35","49","14","3","103","22","ARK: Survival Evolved"
"4","Saturday 27th July 2019 20:30","https://sullygnome.com/channel/redspecsgaming/stream/35065585504","360","14400","40","66","5","0","216","34","ARK: Survival Evolved"
"5","Friday 26th July 2019 13:29","https://sullygnome.com/channel/redspecsgaming/stream/35049827984","91","2093","23","39","1","0","113","64","ARK: Survival Evolved"
"6","Friday 26th July 2019 10:56","https://sullygnome.com/channel/redspecsgaming/stream/35048816128","124","2728","22","39","0","0","46","23","ARK: Survival Evolved"
"7","Wednesday 24th July 2019 11:01","https://sullygnome.com/channel/redspecsgaming/stream/35024562192","224","6048","27","39","5","1","78","20","ARK: Survival Evolved"
"8","Monday 22nd July 2019 11:00","https://sullygnome.com/channel/redspecsgaming/stream/34999836736","240","6960","29","42","2","0","138","32","ARK: Survival Evolved"
"9","Sunday 21st July 2019 11:15","https://sullygnome.com/channel/redspecsgaming/stream/34987928208","225","9000","40","58","4","1","164","41","ARK: Survival Evolved"
"10","Saturday 20th July 2019 11:11","https://sullygnome.com/channel/redspecsgaming/stream/34974647536","439","14048","32","42","5","0","234","31","ARK: Survival Evolved"
"11","Friday 19th July 2019 11:04","https://sullygnome.com/channel/redspecsgaming/stream/34961915232","221","10387","47","63","7","2","190","54","ARK: Survival Evolved"
"12","Wednesday 17th July 2019 10:56","https://sullygnome.com/channel/redspecsgaming/stream/34936822752","229","6412","28","43","6","1","117","29","ARK: Survival Evolved"
"13","Monday 15th July 2019 10:59","https://sullygnome.com/channel/redspecsgaming/stream/34911806112","241","5302","22","30","2","0","87","20","ARK: Survival Evolved"
"14","Sunday 14th July 2019 11:07","https://sullygnome.com/channel/redspecsgaming/stream/34899695008","248","9176","37","47","4","1","156","39","ARK: Survival Evolved"
"15","Friday 12th July 2019 11:07","https://sullygnome.com/channel/redspecsgaming/stream/34874679088","53","583","11","14","0","0","23","23","Minecraft"
"16","Monday 8th July 2019 11:00","https://sullygnome.com/channel/redspecsgaming/stream/34824617376","240","4080","17","27","1","0","97","22","Minecraft"
"17","Sunday 7th July 2019 11:29","https://sullygnome.com/channel/redspecsgaming/stream/34812579072","211","7385","35","57","7","1","224","59","ARK: Survival Evolved"
"18","Friday 5th July 2019 10:57","https://sullygnome.com/channel/redspecsgaming/stream/34787262208","348","9396","27","45","5","0","184","30","ARK: Survival Evolved"
"19","Thursday 4th July 2019 11:53","https://sullygnome.com/channel/redspecsgaming/stream/34776166784","397","15483","39","62","6","0","229","33","ARK: Survival Evolved"
