"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dofus","1245","8115","5","21","300","14.457831"
"2","Counter-Strike: Global Offensive","30","45","1","2","9","18"
"3","Teamfight Tactics","30","30","1","1","1","2"
