"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","495","390","1","9","21","2.545454"
"2","Tom Clancy's Rainbow Six Siege","345","330","1","2","11","1.913043"
"3","League of Legends","195","315","1","5","7","2.153846"
"4","Enter the Gungeon","15","60","4","4","0","0"
"5","Just Chatting","15","45","3","3","1","4"
