"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","MapleStory","1335","10335","7","20","1018","45.752808"
"2","Magic Tower","645","1170","1","5","96","8.930232"
"3","StarCraft II","405","1800","3","8","125","18.518518"
"4","Majsoul","90","420","4","8","18","12"
