"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Girls' Frontline","6315","91230","13","31","3111","29.558194"
"2","DARK SOULS III","2430","24300","9","23","1023","25.259259"
