"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","390","1770","4","7","98","15.076923"
"2","League of Legends","255","1395","3","9","68","16"
"3","Art","225","795","3","6","42","11.2"
"4","A Hat in Time","165","750","4","8","18","6.545454"
"5","Muse Dash","120","375","3","6","22","11"
"6","Teamfight Tactics","60","435","7","8","1","1"
"7","Just Chatting","45","285","6","7","13","17.333333"
"8","osu!","45","195","4","6","5","6.666666"
