"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3765","7680","1","6","127","2.023904"
"2","Friday the 13th: The Game","300","960","3","5","20","4"
"3","Fishing Planet","240","1335","5","15","29","7.25"
"4","NHL 19","180","585","3","5","8","2.666666"
"5","Tom Clancy's Rainbow Six Siege","180","300","1","3","4","1.333333"
"6","Rocket League","30","90","3","3","0","0"
