"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","105","255","2","5","10","5.714285"
"2","Counter-Strike: Global Offensive","60","90","1","3","4","4"
