"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","2355","39495","15","92","523","13.32484"
"2","Borderlands 2","390","3885","9","15","46","7.076923"
"3","Borderlands: The Pre-Sequel","345","3705","10","14","42","7.304347"
"4","Dauntless","225","2895","12","21","44","11.733333"
