"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","10005","1725225","182","4357","105165","630.674662"
"2","Just Chatting","45","4305","95","109","192","256"
