"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:15","https://sullygnome.com/channel/sannzu/stream/35113045744","75","375","5","8","0","0","29","19","League of Legends"
"2","Monday 29th July 2019 06:45","https://sullygnome.com/channel/sannzu/stream/35082923776","90","270","3","5","1","0","17","9","Overwatch"
"3","Sunday 28th July 2019 18:26","https://sullygnome.com/channel/sannzu/stream/35076345904","79","711","9","12","0","0","43","28","Overwatch"
"4","Saturday 27th July 2019 16:45","https://sullygnome.com/channel/sannzu/stream/35063481168","90","270","3","5","0","0","15","8","Overwatch"
"5","Saturday 27th July 2019 10:57","https://sullygnome.com/channel/sannzu/stream/35060735360","138","414","3","6","0","0","18","7","Teamfight Tactics,This War of Mine"
"6","Saturday 27th July 2019 07:11","https://sullygnome.com/channel/sannzu/stream/35059591680","94","470","5","7","1","0","35","20","Overwatch"
"7","Friday 26th July 2019 17:45","https://sullygnome.com/channel/sannzu/stream/35052109792","75","150","2","6","-1","0","13","8","Overwatch"
"8","Friday 26th July 2019 06:27","https://sullygnome.com/channel/sannzu/stream/35047484768","243","972","4","7","1","0","44","10","League of Legends"
"9","Thursday 25th July 2019 05:15","https://sullygnome.com/channel/sannzu/stream/35035027360","75","150","2","6","0","0","8","5","Overwatch"
"10","Wednesday 24th July 2019 18:21","https://sullygnome.com/channel/sannzu/stream/35028295408","174","1044","6","9","1","0","25","8","Overwatch"
"11","Wednesday 24th July 2019 06:18","https://sullygnome.com/channel/sannzu/stream/35023167648","87","261","3","5","0","0","25","16","Overwatch"
"12","Tuesday 23rd July 2019 20:00","https://sullygnome.com/channel/sannzu/stream/35017131616","45","90","2","3","0","0","11","11","Overwatch"
"13","Tuesday 23rd July 2019 07:45","https://sullygnome.com/channel/sannzu/stream/35011214192","90","180","2","3","1","0","6","3","Overwatch"
"14","Monday 22nd July 2019 05:45","https://sullygnome.com/channel/sannzu/stream/34998293280","90","180","2","4","2","1","8","4","Overwatch"
"15","Sunday 21st July 2019 06:45","https://sullygnome.com/channel/sannzu/stream/34986470000","105","420","4","7","1","0","17","8","League of Legends"
"16","Saturday 20th July 2019 16:26","https://sullygnome.com/channel/sannzu/stream/34977389200","124","496","4","7","3","1","19","8","Rocket League,Overwatch"
"17","Saturday 20th July 2019 11:00","https://sullygnome.com/channel/sannzu/stream/34974403072","90","180","2","4","0","0","11","6","Teamfight Tactics"
"18","Friday 19th July 2019 06:00","https://sullygnome.com/channel/sannzu/stream/34960261488","240","720","3","8","1","0","63","14","Overwatch,Teamfight Tactics"
"19","Thursday 18th July 2019 12:17","https://sullygnome.com/channel/sannzu/stream/34949952176","448","1344","3","6","-1","0","58","7","League of Legends,Teamfight Tactics,Overwatch"
"20","Wednesday 17th July 2019 15:30","https://sullygnome.com/channel/sannzu/stream/34938746864","30","30","1","2","0","0","1","1","Teamfight Tactics"
"21","Wednesday 17th July 2019 12:48","https://sullygnome.com/channel/sannzu/stream/34937550896","87","174","2","4","1","0","7","4","Teamfight Tactics"
"22","Tuesday 16th July 2019 05:15","https://sullygnome.com/channel/sannzu/stream/34922406128","255","765","3","9","0","0","32","7","Teamfight Tactics,Overwatch"
"23","Sunday 14th July 2019 13:44","https://sullygnome.com/channel/sannzu/stream/34900860016","151","604","4","11","2","0","36","13","Teamfight Tactics,Overwatch"
"24","Saturday 13th July 2019 06:30","https://sullygnome.com/channel/sannzu/stream/34885694112","150","750","5","8","0","0","39","14","Teamfight Tactics,Overwatch"
"25","Friday 12th July 2019 06:52","https://sullygnome.com/channel/sannzu/stream/34873375552","203","1218","6","10","2","0","50","14","Overwatch"
"26","Thursday 11th July 2019 07:15","https://sullygnome.com/channel/sannzu/stream/34860982208","120","360","3","9","6","2","19","8","Overwatch"
"27","Wednesday 10th July 2019 09:15","https://sullygnome.com/channel/sannzu/stream/34849086560","90","180","2","4","3","1","13","7","Overwatch"
"28","Wednesday 10th July 2019 04:30","https://sullygnome.com/channel/sannzu/stream/34847480208","105","315","3","4","-2","-1","13","6","Teamfight Tactics,League of Legends"
"29","Tuesday 9th July 2019 07:45","https://sullygnome.com/channel/sannzu/stream/34836054944","150","450","3","5","0","0","43","15","League of Legends,Teamfight Tactics,Overwatch"
"30","Monday 8th July 2019 09:00","https://sullygnome.com/channel/sannzu/stream/34823985968","75","300","4","6","0","0","15","10","Teamfight Tactics,League of Legends"
"31","Thursday 4th July 2019 11:30","https://sullygnome.com/channel/sannzu/stream/34775954608","195","585","3","8","0","0","39","11","Teamfight Tactics"
