"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY IX","1275","25200","18","35","954","44.894117"
"2","Summoners War: Sky Arena","1005","36660","35","66","1516","90.507462"
"3","League of Legends","75","1470","19","29","40","32"
"4","Borderlands 2","75","915","12","15","57","45.6"
