"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:50","https://sullygnome.com/channel/brennailedit/stream/35111676624","220","2640","12","14","-1","0","35","10","Art"
"2","Tuesday 30th July 2019 14:50","https://sullygnome.com/channel/brennailedit/stream/35098468144","220","3080","14","21","0","0","40","10","Art"
"3","Monday 29th July 2019 14:51","https://sullygnome.com/channel/brennailedit/stream/35085882288","219","2190","10","13","-2","0","25","6","Art"
"4","Friday 26th July 2019 14:51","https://sullygnome.com/channel/brennailedit/stream/35050464896","219","3285","15","24","1","0","49","13","Art"
"5","Thursday 25th July 2019 14:51","https://sullygnome.com/channel/brennailedit/stream/35038417424","204","2040","10","15","1","0","36","10","Art"
"6","Wednesday 24th July 2019 14:00","https://sullygnome.com/channel/brennailedit/stream/35025775776","225","1800","8","12","0","0","45","11","Art"
"7","Tuesday 23rd July 2019 14:50","https://sullygnome.com/channel/brennailedit/stream/35013906512","220","2200","10","16","0","0","20","6","Art"
"8","Friday 19th July 2019 19:32","https://sullygnome.com/channel/brennailedit/stream/34963560784","88","792","9","14","0","0","56","8","Art"
"9","Thursday 18th July 2019 15:10","https://sullygnome.com/channel/brennailedit/stream/34951307552","245","2450","10","15","1","0","38","8","Art"
"10","Wednesday 17th July 2019 16:30","https://sullygnome.com/channel/brennailedit/stream/34939488112","315","4095","13","17","0","0","42","7","Art"
"11","Tuesday 16th July 2019 15:18","https://sullygnome.com/channel/brennailedit/stream/34926156192","387","5418","14","18","2","0","58","8","Art"
"12","Monday 15th July 2019 14:50","https://sullygnome.com/channel/brennailedit/stream/34913455760","310","3720","12","17","2","0","47","8","Art"
"13","Sunday 14th July 2019 15:49","https://sullygnome.com/channel/brennailedit/stream/34901972896","311","2177","7","12","1","0","48","8","Epistory: Typing Chronicles"
"14","Saturday 13th July 2019 18:00","https://sullygnome.com/channel/brennailedit/stream/34890849472","210","2100","10","16","0","0","34","9","Art"
"15","Friday 12th July 2019 15:02","https://sullygnome.com/channel/brennailedit/stream/34876431232","418","4598","11","16","1","0","81","11","Art"
"16","Thursday 11th July 2019 14:50","https://sullygnome.com/channel/brennailedit/stream/34863814704","415","5810","14","20","3","0","72","10","Art"
"17","Wednesday 10th July 2019 15:04","https://sullygnome.com/channel/brennailedit/stream/34851469504","386","5018","13","21","0","0","90","13","Art"
"18","Wednesday 3rd July 2019 16:06","https://sullygnome.com/channel/brennailedit/stream/34765719040","159","1431","9","12","0","0","30","12","Art"
"19","Tuesday 2nd July 2019 14:52","https://sullygnome.com/channel/brennailedit/stream/34752312576","218","1962","9","13","2","0","35","9","Art"
"20","Monday 1st July 2019 15:02","https://sullygnome.com/channel/brennailedit/stream/34740160608","433","5196","12","18","0","0","105","14","Just Chatting,Super Mario Party,Kirby Star Allies,Epistory: Typing Chronicles"
