"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1185","4215","2","24","1152","58.329113"
"2","Tom Clancy's Rainbow Six Siege","1125","8145","5","97","1059","56.48"
"3","Grand Theft Auto V","285","510","1","6","176","37.052631"
