"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","7 Days to Die","3435","359700","104","194","5029","87.842794"
"2","BATTLETECH","345","31290","89","110","471","81.913043"
