"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:30","https://sullygnome.com/channel/souchan/stream/35108767232","210","1260","6","12","0","0","54","14","Overwatch"
"2","Monday 29th July 2019 15:33","https://sullygnome.com/channel/souchan/stream/35086256976","537","2148","4","9","1","0","68","8","Overwatch"
"3","Monday 29th July 2019 08:07","https://sullygnome.com/channel/souchan/stream/35083341776","308","1540","5","12","1","0","60","11","Overwatch"
"4","Sunday 28th July 2019 06:24","https://sullygnome.com/channel/souchan/stream/35071027056","231","693","3","5","0","0","24","6","Monster Hunter: World"
"5","Saturday 27th July 2019 14:00","https://sullygnome.com/channel/souchan/stream/35062032336","360","1080","3","6","0","0","27","4","Monster Hunter: World"
"6","Thursday 25th July 2019 12:42","https://sullygnome.com/channel/souchan/stream/35037452064","648","3888","6","11","2","0","107","9","Overwatch"
"7","Thursday 25th July 2019 08:25","https://sullygnome.com/channel/souchan/stream/35036027440","140","280","2","5","0","0","19","7","Overwatch"
"8","Wednesday 24th July 2019 15:39","https://sullygnome.com/channel/souchan/stream/35026606208","201","603","3","9","1","0","28","8","Overwatch"
"9","Tuesday 23rd July 2019 14:23","https://sullygnome.com/channel/souchan/stream/35013681232","472","2832","6","13","2","0","85","10","Overwatch"
"10","Tuesday 23rd July 2019 04:28","https://sullygnome.com/channel/souchan/stream/35010089792","422","1266","3","9","0","0","49","6","Overwatch"
"11","Monday 22nd July 2019 06:30","https://sullygnome.com/channel/souchan/stream/34998519568","300","1500","5","12","0","0","53","10","Overwatch"
"12","Sunday 21st July 2019 17:00","https://sullygnome.com/channel/souchan/stream/34990864208","510","3570","7","15","1","0","155","17","Overwatch"
"13","Saturday 20th July 2019 19:00","https://sullygnome.com/channel/souchan/stream/34979730256","15","30","2","3","0","0","0","0","Overwatch"
"14","Thursday 18th July 2019 05:15","https://sullygnome.com/channel/souchan/stream/34947627712","345","1035","3","6","-1","0","30","5","Overwatch"
"15","Wednesday 17th July 2019 13:00","https://sullygnome.com/channel/souchan/stream/34937639584","255","255","1","4","1","0","15","3","Overwatch"
"16","Wednesday 17th July 2019 10:30","https://sullygnome.com/channel/souchan/stream/34936564528","30","60","2","3","0","0","6","8","Overwatch"
"17","Wednesday 17th July 2019 02:15","https://sullygnome.com/channel/souchan/stream/34933528112","60","0","0","1","0","0","11","8","Overwatch"
"18","Tuesday 16th July 2019 15:26","https://sullygnome.com/channel/souchan/stream/34926232432","199","597","3","7","1","0","23","6","Overwatch"
"19","Tuesday 16th July 2019 06:45","https://sullygnome.com/channel/souchan/stream/34922893616","255","1020","4","6","1","0","21","4","Overwatch"
"20","Monday 15th July 2019 05:51","https://sullygnome.com/channel/souchan/stream/34910284752","309","927","3","6","2","0","21","4","Monster Hunter: World"
"21","Sunday 14th July 2019 15:15","https://sullygnome.com/channel/souchan/stream/34901682096","120","120","1","3","0","0","8","3","Monster Hunter: World"
"22","Sunday 14th July 2019 03:44","https://sullygnome.com/channel/souchan/stream/34896785248","436","1308","3","5","0","0","29","3","Monster Hunter: World"
"23","Saturday 13th July 2019 13:09","https://sullygnome.com/channel/souchan/stream/34888152544","336","1008","3","6","0","0","26","4","Monster Hunter: World"
"24","Saturday 13th July 2019 07:45","https://sullygnome.com/channel/souchan/stream/34886187392","195","195","1","5","0","0","15","4","Overwatch,Dead by Daylight,Monster Hunter: World"
"25","Friday 12th July 2019 03:35","https://sullygnome.com/channel/souchan/stream/34872048560","430","1720","4","8","-1","0","51","7","Overwatch"
"26","Thursday 11th July 2019 15:15","https://sullygnome.com/channel/souchan/stream/34863963296","60","60","1","3","0","0","8","6","Overwatch"
"27","Thursday 11th July 2019 02:47","https://sullygnome.com/channel/souchan/stream/34859193712","493","2465","5","7","-1","0","53","6","Overwatch"
"28","Wednesday 10th July 2019 13:15","https://sullygnome.com/channel/souchan/stream/34850525168","255","765","3","7","-1","0","27","6","Overwatch"
"29","Wednesday 10th July 2019 05:00","https://sullygnome.com/channel/souchan/stream/34847779984","360","720","2","6","1","0","27","4","Overwatch"
"30","Tuesday 9th July 2019 06:20","https://sullygnome.com/channel/souchan/stream/34835668512","265","795","3","5","0","0","18","4","Overwatch"
"31","Tuesday 9th July 2019 01:59","https://sullygnome.com/channel/souchan/stream/34833622608","241","723","3","8","0","0","40","9","Overwatch"
