"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","1935","18840","8","23","435","13.488372"
"2","Super Mario Maker 2","885","8580","8","17","161","10.915254"
"3","Darksiders II","180","1035","5","7","23","7.666666"
"4","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda","105","1635","15","19","31","17.714285"
"5","Northgard","75","375","5","6","14","11.2"
"6","Science & Technology","60","435","7","11","20","20"
"7","Crypt of the NecroDancer","45","150","3","4","0","0"
"8","The Curse of Monkey Island","45","495","11","12","3","4"
